KM,latitude,longitude
343165,60.76122554076414,7.097256483994908
343170,60.76126901812807,7.097233686016804
343175,60.76131249548763,7.097210887975951
343180,60.761356000496896,7.097188420464024
343185,60.76140071374154,7.097180396802853
343190,60.761445426985304,7.09717237311819
343195,60.76149014022821,7.097164349410039
343200,60.761534853470245,7.0971563256784
343205,60.76157956671143,7.097148301923267
343210,60.76162427995177,7.097140278144644
343215,60.7616689931912,7.097132254342532
343220,60.76171370642981,7.09712423051693
343225,60.761758419667544,7.097116206667837
343230,60.7618031329044,7.097108182795252
343235,60.761847846140405,7.097100158899178
343240,60.76189255937554,7.097092134979612
343245,60.761936934499786,7.0970999245261845
343250,60.761981134781664,7.0971158914410335
343255,60.76202533506155,7.09713185839874
343260,60.76206953533945,7.097147825399303
343265,60.76211373561537,7.097163792442723
343270,60.76215793588933,7.097179759529002
343275,60.76220213616129,7.0971957266581365
343280,60.76224633643126,7.097211693830131
343285,60.762290536699275,7.097227661044982
343290,60.762332753902214,7.097256968362426
343295,60.76237382786148,7.097293966304029
343300,60.762414901810736,7.097330964339489
343305,60.76245597574993,7.097367962468806
343310,60.76249704967915,7.097404960691977
343315,60.76253812359833,7.097441959009004
343320,60.76257919750749,7.097478957419887
343325,60.76262027140662,7.097515955924627
343330,60.76266134529576,7.097552954523224
343335,60.76270241917485,7.097589953215679
343340,60.7627422732333,7.09763128713241
343345,60.76277857227075,7.097685255420807
343350,60.76281487128689,7.097739223830846
343355,60.76285117028166,7.097793192362532
343360,60.762887469255055,7.097847161015869
343365,60.76292376820712,7.0979011297908485
343370,60.76296006713783,7.097955098687477
343375,60.76299235333386,7.098018697507866
343380,60.763024193237165,7.098083367407083
343385,60.76305603310978,7.0981480374345285
343390,60.763087872951594,7.098212707590209
343395,60.76311971276269,7.098277377874122
343400,60.76315155254302,7.098342048286266
343405,60.7631833922926,7.098406718826644
343410,60.763215232011504,7.098471389495255
343415,60.76324707169962,7.0985360602920995
343420,60.76327891135698,7.098600731217179
343425,60.763310750983614,7.098665402270492
343430,60.76334118831025,7.098732666136358
343435,60.7633694817533,7.0988038939334785
343440,60.763397775158985,7.0988751218563495
343445,60.76342606852734,7.098946349904973
343450,60.76345436185829,7.099017578079349
343455,60.76348265515189,7.099088806379479
343460,60.76351094840813,7.09916003480536
343465,60.763539241626994,7.099231263356994
343470,60.763567534808494,7.099302492034381
343475,60.76359582795262,7.099373720837522
343480,60.76362412105941,7.099444949766417
343485,60.76365241412879,7.099516178821067
343490,60.763680707160844,7.099587408001467
343495,60.7637090001555,7.099658637307624
343500,60.7637372931128,7.099729866739534
343505,60.76376558603275,7.0998010962972
343510,60.763793878915294,7.09987232598062
343515,60.763822171760495,7.099943555789794
343520,60.76385046456832,7.100014785724725
343525,60.76387875733879,7.1000860157854095
343530,60.76390705007188,7.100157245971851
343535,60.7639353427676,7.100228476284047
343540,60.76396363542595,7.100299706722
343545,60.76399192804696,7.100370937285708
343550,60.76402022063058,7.100442167975171
343555,60.764048513176824,7.100513398790393
343560,60.764076805685704,7.100584629731371
343565,60.764105098157216,7.1006558607981045
343570,60.764133094027734,7.100727574432601
343575,60.76416069814665,7.10079992542123
343580,60.76418830222701,7.100872276534531
343585,60.76421590626879,7.100944627772507
343590,60.764243510272,7.101016979135156
343595,60.76427111423665,7.101089330622479
343600,60.76429871816273,7.101161682234475
343605,60.76432632205025,7.101234033971145
343610,60.76435404197915,7.1013061909151185
343615,60.76438340068063,7.101375596153664
343620,60.76441275934667,7.101445001519289
343625,60.764442117977225,7.101514407011993
343630,60.764471476572346,7.101583812631776
343635,60.764500835132,7.101653218378638
343640,60.764530193656235,7.10172262425258
343645,60.764559552144966,7.101792030253604
343650,60.764588910598235,7.101861436381708
343655,60.76461826901606,7.101930842636893
343660,60.76464763685996,7.102000232289101
343665,60.764677006578346,7.102069618691228
343670,60.764706563550966,7.102138645833079
343675,60.764738582499184,7.102202948791184
343680,60.76477060141702,7.102267251877507
343685,60.76480262030445,7.102331555092047
343690,60.76483463916153,7.102395858434804
343695,60.76486665798817,7.102460161905778
343700,60.76489867678442,7.10252446550497
343705,60.764932036985584,7.1025854945471645
343710,60.76496862715603,7.10263863871696
343715,60.76500521730577,7.102691783007488
343720,60.765041807434805,7.102744927418752
343725,60.76507839754314,7.10279807195075
343730,60.76511498763078,7.102851216603482
343735,60.76515383538978,7.102895823044006
343740,60.76519562828307,7.102929291375411
343745,60.76523742116813,7.102962759793083
343750,60.76527921404503,7.102996228297024
343755,60.76532242005744,7.103020930206683
343760,60.76536575869771,7.103044809373706
343765,60.765409097333766,7.103068688604185
343770,60.765453338513325,7.103083283085801
343775,60.765497850506506,7.103095091636484
343780,60.76554237911168,7.103106512009708
343785,60.76558721794785,7.103110683056408
343790,60.765632056783666,7.1031148541136
343795,60.76567691172212,7.103116140956497
343800,60.7657217854457,7.103114063101328
343805,60.765766659168975,7.10311198523919
343810,60.765811485154174,7.10310730310683
343815,60.765856309096776,7.103102509556731
343820,60.76590113303886,7.103097715992092
343825,60.76594592567797,7.103091951350292
343830,60.76599066970193,7.103084678575245
343835,60.76603541372512,7.103077405778781
343840,60.76608015774755,7.1030701329609
343845,60.76612490176921,7.103062860121604
343850,60.766169645790114,7.103055587260889
343855,60.76621438981022,7.103048314378759
343860,60.766259248436995,7.103045604043899
343865,60.76630412151467,7.1030434690127535
343870,60.76634899459199,7.1030413339744785
343875,60.76639386766894,7.1030391989290775
343880,60.766438740745585,7.103037063876546
343885,60.76648361382186,7.103034928816889
343890,60.766528486897805,7.103032793750102
343895,60.76657335997339,7.103030658676186
343900,60.7666182318623,7.103031977557279
343905,60.76666310342632,7.103034241472186
343910,60.76670797499005,7.10303650539226
343915,60.76675284655344,7.103038769317503
343920,60.76679771811657,7.1030410332479095
343925,60.76684258967941,7.103043297183484
343930,60.76688746124194,7.103045561124227
343935,60.76693233280419,7.103047825070137
343940,60.76697720436613,7.103050089021216
343945,60.76702207592777,7.1030523529774605
343950,60.76706694748911,7.1030546169388735
343955,60.76711181905017,7.103056880905456
343960,60.76715669061094,7.103059144877203
343965,60.7672015621714,7.103061408854118
343970,60.767246433731565,7.103063672836201
343975,60.76729131331704,7.103063134940539
343980,60.7673361947686,7.103061945446661
343985,60.76738107621987,7.103060755948296
343990,60.76742595767084,7.1030595664454435
343995,60.76747083912147,7.103058376938104
344000,60.76751572057181,7.103057187426279
344005,60.767560602021824,7.103055997909967
344010,60.767605483471534,7.103054808389166
344015,60.76765034999518,7.103052162873143
344020,60.76769521641243,7.10304950700718
344025,60.76774006360087,7.103046108876639
344030,60.767784816245445,7.103039061173568
344035,60.76782956888928,7.103032013449703
344040,60.76787432153239,7.103024965705041
344045,60.76791907417475,7.103017917939585
344050,60.76796382681637,7.103010870153332
344055,60.76800857945725,7.103003822346286
344060,60.768053332097374,7.102996774518443
344065,60.768097949810155,7.102986906794693
344070,60.7681425221177,7.1029760901288075
344075,60.76818709442397,7.10296527343176
344080,60.76823166672895,7.10295445670355
344085,60.76827623903265,7.1029436399441765
344090,60.76832081133506,7.102932823153642
344095,60.76836538363617,7.102922006331944
344100,60.76840995593602,7.102911189479083
344105,60.76845452823456,7.102900372595058
344110,60.76849910053183,7.1028895556798695
344115,60.76854367282782,7.102878738733517
344120,60.76858824512249,7.102867921756001
344125,60.76863281741589,7.102857104747324
344130,60.768677389708,7.10284628770748
344135,60.76872196199884,7.102835470636473
344140,60.76876653428838,7.1028246535343005
344145,60.76881110657663,7.102813836400964
344150,60.768855678863595,7.102803019236465
344155,60.76890025114928,7.102792202040797
344160,60.76894482343367,7.102781384813967
344165,60.76898939571677,7.102770567555972
344170,60.769033967998574,7.102759750266812
344175,60.76907854027914,7.102748932946485
344180,60.76912311255838,7.102738115594994
344185,60.76916768483632,7.102727298212336
344190,60.76921225717725,7.102716481905098
344195,60.76925682959682,7.10270566694401
344200,60.76930140201511,7.10269485195176
344205,60.76934597443213,7.102684036928353
344210,60.76939054684783,7.102673221873785
344215,60.76943511926228,7.102662406788058
344220,60.76947969167544,7.10265159167117
344225,60.76952426408728,7.102640776523124
344230,60.76956883649789,7.102629961343915
344235,60.769613408907155,7.1026191461335495
344240,60.76965798131516,7.1026083308920205
344245,60.76970255372189,7.102597515619332
344250,60.76974712612731,7.102586700315482
344255,60.769791698531456,7.102575884980472
344260,60.76983627093431,7.1025650696143
344265,60.76988084333589,7.102554254216969
344270,60.769925415736175,7.102543438788474
344275,60.76996998813515,7.10253262332882
344280,60.77001456053287,7.102521807838001
344285,60.7700591329293,7.102510992316024
344290,60.77010370532444,7.102500176762883
344295,60.77014814256018,7.102487410436082
344300,60.77019243048713,7.1024724891169395
344305,60.77023671841194,7.102457567755532
344310,60.77028100633466,7.102442646351853
344315,60.77032529425524,7.102427724905904
344320,60.77036958217371,7.102412803417684
344325,60.770413870090046,7.102397881887194
344330,60.770458007534074,7.102381357593164
344335,60.770501849930625,7.102361690605369
344340,60.77054569232379,7.1023420235628
344345,60.770589534713544,7.102322356465459
344350,60.770633377099905,7.102302689313347
344355,60.770677210966056,7.102282952100961
344360,60.77072045058645,7.102258330365536
344365,60.77076369020177,7.102233708562789
344370,60.77080692981201,7.10220908669272
344375,60.770850169417194,7.1021844647553305
344380,60.77089340901729,7.102159842750619
344385,60.77093664861229,7.102135220678584
344390,60.770979888732704,7.102110602434375
344395,60.77102312963663,7.102085989913851
344400,60.77106637053553,7.102061377326026
344405,60.77110961142935,7.102036764670903
344410,60.77115285231807,7.102012151948481
344415,60.771196093201745,7.101987539158758
344420,60.77124023824244,7.101971124491025
344425,60.77128458272488,7.10195698604884
344430,60.7713290139112,7.101943965949544
344435,60.771373445095826,7.101930945813088
344440,60.77141787627873,7.101917925639476
344445,60.771462638988005,7.101911532413877
344450,60.77150743927707,7.101905890374084
344455,60.77155223956553,7.101900248317393
344460,60.77159703985345,7.101894606243797
344465,60.77164186661615,7.10189623567712
344470,60.771686703020634,7.101900513354969
344475,60.77173150784742,7.101905704351796
344480,60.77177619265553,7.1019143666385744
344485,60.77182087746291,7.101923028948325
344490,60.77186540796652,7.101934096816818
344495,60.77190967484377,7.101949277642132
344500,60.771953821814705,7.101965752184195
344505,60.77199773579223,7.10198474059802
344510,60.77204164976702,7.102003729062736
344515,60.77208556373907,7.10202271757834
344520,60.77212908383958,7.102044759597517
344525,60.77217186567476,7.102072525018948
344530,60.77221464750428,7.102100290513436
344535,60.77225742932812,7.102128056080981
344540,60.77230021114627,7.1021558217215865
344545,60.77234299295875,7.10218358743525
344550,60.77238600931592,7.102209735684262
344555,60.77242927882645,7.102234138137098
344560,60.77247254833258,7.102258540654722
344565,60.772515817834275,7.1022829432371335
344570,60.77255908733159,7.102307345884334
344575,60.77260235682444,7.102331748596323
344580,60.77264562631293,7.1023561513731
344585,60.77268941007856,7.10237629779098
344590,60.77273325912041,7.102395903982193
344595,60.77277710815933,7.102415510225914
344600,60.77282097818917,7.102434910197518
344605,60.77286501292394,7.102452691492336
344610,60.77290904765627,7.102470472834862
344615,60.77295308238622,7.102488254225098
344620,60.77299713391589,7.102505840762051
344625,60.77304148795211,7.102519918318973
344630,60.773085841986735,7.1025339959136895
344635,60.77313023662413,7.102547513938076
344640,60.7731746789557,7.102560374658867
344645,60.77321912128589,7.102573235414154
344650,60.77326356361472,7.102586096203938
344655,60.77330800594222,7.102598957028214
344660,60.77335267316525,7.1026079815658845
344665,60.7733973429157,7.102616963000308
344670,60.773442071998886,7.102624433354443
344675,60.77348687032972,7.102630140113056
344680,60.77353166866013,7.102635846886445
344685,60.77357646699006,7.102641553674609
344690,60.773621265319534,7.102647260477549
344695,60.77366606364856,7.102652967295264
344700,60.77371086197711,7.102658674127756
344705,60.773755674812385,7.102663876998487
344710,60.773800491212626,7.102668956019283
344715,60.77384530761248,7.102674035053105
344720,60.77389012401195,7.102679114099954
344725,60.773934983687454,7.10267998133575
344730,60.77397986486471,7.1026787559117475
344735,60.774024743185336,7.102677343848068
344740,60.77406957401125,7.1026728284393545
344745,60.77411440483665,7.1026683130168715
344750,60.7741592356616,7.102663797580618
344755,60.77420406648604,7.102659282130596
344760,60.77424889730998,7.102654766666804
344765,60.77429372813344,7.102650251189244
344770,60.774338468474966,7.102643220082665
344775,60.77438313996777,7.102634274806578
344780,60.77442781145958,7.102625329504452
344785,60.774472482950394,7.102616384176289
344790,60.774517154440225,7.102607438822086
344795,60.77456181121897,7.102598220376899
344800,60.77460636379046,7.102587067516243
344805,60.77465091636061,7.102575914623501
344810,60.774695468929416,7.102564761698669
344815,60.77474004438538,7.102554000570192
344820,60.77478462811583,7.102543381083811
344825,60.77482921184508,7.102532761566795
344830,60.77487379557302,7.102522142019147
344835,60.774918379299734,7.102511522440866
344840,60.77496296302519,7.102500902831955
344845,60.7750075467494,7.1024902831924095
344850,60.775052130472346,7.102479663522232
344855,60.77509671419405,7.102469043821422
344860,60.77514129791449,7.1024584240899795
344865,60.77518588163368,7.102447804327903
344870,60.775230465351626,7.102437184535192
344875,60.775275049068306,7.102426564711849
344880,60.775319816691734,7.10241998336912
344885,60.775364592730355,7.102413586814665
344890,60.775409368768294,7.102407190241213
344895,60.77545414480555,7.1024007936487665
344900,60.77549892084216,7.102394397037321
344905,60.775543756715365,7.102394382269185
344910,60.775588619749165,7.102397264325444
344915,60.77563348278266,7.102400146388597
344920,60.775678345815855,7.1024030284586495
344925,60.77572320884875,7.102405910535597
344930,60.77576807188131,7.102408792619442
344935,60.77581248766703,7.1024217301017405
344940,60.77585686877452,7.102435447253858
344945,60.77590124988047,7.102449164442797
344950,60.77594563098491,7.102462881668565
344955,60.77599001208782,7.1024765989311565
344960,60.77603439318922,7.102490316230572
344965,60.77607754687088,7.102514437713256
344970,60.77612010451869,7.102543611469166
344975,60.77616266216027,7.102572785301514
344980,60.77620521979554,7.102601959210301
344985,60.776247777424565,7.102631133195528
344990,60.77628965624416,7.102664028753447
344995,60.77633116088966,7.102698975738355
345000,60.776372352955825,7.102735300988144
345005,60.77641220821655,7.102777520485622
345010,60.77645206346422,7.102819740087285
345015,60.776491917460326,7.102861964682097
345020,60.776531771173254,7.102904190447476
345025,60.77657162487312,7.1029464163170495
345030,60.77661147855993,7.102988642290819
345035,60.776651332233705,7.103030868368785
345040,60.77669118589446,7.103073094550949
345045,60.7767316172934,7.10311295006933
345050,60.77677209936248,7.103152597717966
345055,60.776812581420025,7.103192245465895
345060,60.776853644550194,7.10322915953951
345065,60.77689543610449,7.103262646709076
345070,60.77693783033025,7.1032926408484265
345075,60.77698064457896,7.103320200584846
345080,60.77702345882206,7.103347760393842
345085,60.77706702135388,7.103369396486107
345090,60.77711100908057,7.103387659958945
345095,60.77715521645436,7.103403259327918
345100,60.77719970234257,7.10341547542632
345105,60.77724422645229,7.10342697032882
345110,60.77728895919042,7.103434528612697
345115,60.777333723544025,7.103440325490772
345120,60.777378606865,7.103439494320097
345125,60.77742349018568,7.103438663145931
345130,60.77746830503906,7.103434172788007
345135,60.77751301135305,7.103426208538587
345140,60.77755744718588,7.10341381779361
345145,60.777601446126965,7.103395667379851
345150,60.77764544506512,7.103377516915254
345155,60.77768905552309,7.10335609847529
345160,60.77773221838525,7.10333091477153
345165,60.777775381242066,7.103305730999047
345170,60.77781810736387,7.1032778381113815
345175,60.77786013079829,7.103245586400807
345180,60.77790160759808,7.103210672408422
345185,60.77794229192011,7.103171898823034
345190,60.77798264304223,7.103131775319714
345195,60.778022057646616,7.103087857725473
345200,60.77806136310696,7.103043572675819
345205,60.77809893054866,7.102993338331138
345210,60.77813649797083,7.102943103868385
345215,60.77817281277184,7.102889155683934
345220,60.77820741826814,7.102830847918276
345225,60.778241042882506,7.102770040821503
345230,60.77827466746863,7.102709233597171
345235,60.77830829202648,7.102648426245278
345240,60.778339858904246,7.1025833022449
345245,60.7783704377115,7.102516105422323
345250,60.77840016614123,7.102447410889236
345255,60.77842812273359,7.102375595823463
345260,60.77845504138354,7.1023022196956465
345265,60.77848022898611,7.102226240131034
345270,60.77850541654505,7.10215026044759
345275,60.7785282664585,7.102071448814281
345280,60.77854874518627,7.101989764617008
345285,60.77856922386379,7.101908080316167
345290,60.77858970249106,7.101826395911758
345295,60.7786094076308,7.101744017945914
345300,60.77862490704712,7.101657869117986
345305,60.77864040640777,7.1015717202077315
345310,60.77865300555129,7.101483616607335
345315,60.77866558701773,7.101395501064246
345320,60.778676491684195,7.101306476100635
345325,60.77868693738666,7.101217200921835
345330,60.7786973898406,7.101127929016258
345335,60.77870784223487,7.101038657053568
345340,60.77871829456954,7.100949385033764
345345,60.77872874684455,7.100860112956845
345350,60.77873919905987,7.100770840822814
345355,60.77874965121559,7.10068156863167
345360,60.77876010331165,7.100592296383412
345365,60.77877305657934,7.100504415846295
345370,60.77878616122489,7.100416619502673
345375,60.77880264813245,7.100331261962559
345380,60.77882112464657,7.100247646272555
345385,60.77884040648762,7.100164751950311
345390,60.77885968827699,7.100081857529192
345395,60.77887897001467,7.099998963009197
345400,60.77890101382954,7.0999191419115775
345405,60.778924572673496,7.099841006582779
345410,60.77894929885664,7.099764461112317
345415,60.778975469039274,7.099689882301
345420,60.77900165363633,7.099615326354048
345425,60.7790305419956,7.099545069305266
345430,60.77905943031744,7.099474812130197
345435,60.77909009701595,7.099407853770359
345440,60.779121476964576,7.0993422184168855
345445,60.779153936922185,7.099279003054224
345450,60.779188755180385,7.0992210720240365
345455,60.779223573412885,7.099163140867906
345460,60.77925839161964,7.099105209585834
345465,60.779293885971,7.099049143122926
345470,60.77933110407807,7.098997830889621
345475,60.779368322164814,7.098946518536858
345480,60.77940640560168,7.098897974657149
345485,60.77944480167284,7.098850430935372
345490,60.779483197726464,7.098802887099289
345495,60.77952159376253,7.0987553431488974
345500,60.77955998978104,7.098707799084197
345505,60.77959838578201,7.098660254905188
345510,60.779636781765426,7.098612710611869
345515,60.77967517773129,7.098565166204241
345520,60.77971301007437,7.098515772228938
345525,60.779751725365905,7.098469375549934
345530,60.779790421518435,7.098422874604919
345535,60.7798288829928,7.098375551968456
345540,60.77986734444976,7.098328229218013
345545,60.77990580588933,7.098280906353589
345550,60.77994426731151,7.098233583375187
345555,60.77998272871628,7.0981862602828025
345560,60.78002119010364,7.098138937076439
345565,60.78005965147364,7.098091613756092
345570,60.780098112826224,7.098044290321766
345575,60.7801365741614,7.097996966773457
345580,60.78017503547919,7.097949643111165
345585,60.780213496779574,7.09790231933489
345590,60.78025195806257,7.0978549954446315
345595,60.78029054006667,7.0978080930237475
345600,60.7803295338973,7.097762628526105
345605,60.78036852771181,7.0977171639173795
345610,60.78040752151021,7.09767169919757
345615,60.78044651529253,7.097626234366675
345620,60.78048550905875,7.097580769424695
345625,60.7805251698041,7.097538076135708
345630,60.78056657112349,7.09750261592402
345635,60.78060797243285,7.097467155620015
345640,60.78064937373219,7.097431695223695
345645,60.780690775021526,7.097396234735056
345650,60.780732176300845,7.097360774154099
345655,60.78077531504109,7.097335765571055
345660,60.780818704650706,7.0973122661045425
345665,60.78086209425566,7.09728876657347
345670,60.78090548385595,7.097265266977834
345675,60.78095025693736,7.0972597099446055
345680,60.78099507669564,7.0972547582625936
345685,60.78103989645341,7.097249806565591
345690,60.78108471621062,7.0972448548535985
345695,60.78112925195695,7.097251967803617
345700,60.78117363180043,7.097265703431438
345705,60.78121801164237,7.097279439096142
345710,60.781262391482834,7.097293174797724
345715,60.78130677132177,7.097306910536187
345720,60.78134948462,7.097332885250775
345725,60.781390947000055,7.097368046639034
345730,60.78143240937105,7.097403208117335
345735,60.781473871733,7.097438369685676
345740,60.781515334085896,7.097473531344062
345745,60.78155682533267,7.097508549886398
345750,60.78159834117536,7.0975434466080705
345755,60.78163985700911,7.097578343419211
345760,60.78168137283395,7.097613240319823
345765,60.78172288864989,7.097648137309903
345770,60.78176440445688,7.097683034389456
345775,60.781805920254975,7.097717931558478
345780,60.781847415822575,7.097752929175786
345785,60.78188889820397,7.097787992281036
345790,60.78193038057633,7.09782305547612
345795,60.78197194860098,7.097857660616091
345800,60.782014284543706,7.097888158717751
345805,60.7820566204796,7.09791865689898
345810,60.78209997461025,7.097942291516212
345815,60.78214345831567,7.097965052711188
345820,60.78218694201725,7.09798781396683
345825,60.78223075867119,7.09800692684202
345830,60.78227532885022,7.098017782817933
345835,60.78231989912982,7.098028637077623
345840,60.7823644694302,7.098039490992015
345845,60.78240923735751,7.098044740119843
345850,60.78245410787524,7.098047079736949
345855,60.78249897496422,7.09804794894106
345860,60.782543832530294,7.098044734067454
345865,60.78258858525396,7.098039007213969
345870,60.78263306015607,7.098026623877014
345875,60.78267753505662,7.09801424050461
345880,60.782722009955606,7.098001857096754
345885,60.782766484852985,7.097989473653448
345890,60.78281034933115,7.097970141604121
345895,60.78285414989589,7.097950081993024
345900,60.78289804361914,7.09793096893711
345905,60.78294222731125,7.0979148022077885
345910,60.782986411000955,7.097898635432853
345915,60.78302996680267,7.09787667325694
345920,60.7830733531713,7.097853147199711
345925,60.78311673953526,7.097829621077847
345930,60.78316012589452,7.097806094891348
345935,60.78320351224914,7.0977825686402145
345940,60.78324689859908,7.097759042324445
345945,60.78329028494436,7.097735515944042
345950,60.78333354050608,7.097711074869804
345955,60.78337628724746,7.09768307522339
345960,60.78341903398244,7.097655075501423
345965,60.783461780710944,7.0976270757039055
345970,60.78350452743304,7.097599075830832
345975,60.7835472741487,7.097571075882205
345980,60.78359002085793,7.097543075858023
345985,60.78363153620328,7.097508190681873
345990,60.78367302568265,7.097473160840486
345995,60.78371451515222,7.097438130907681
346000,60.78375528288714,7.097399904741376
346005,60.78379524084491,7.097358083866611
346010,60.78383423639742,7.097312655382933
346015,60.783873047288886,7.097266535745972
346020,60.78391185816378,7.097220415996864
346025,60.78394776939984,7.097165477795932
346030,60.783982953504434,7.097108495768835
346035,60.78401732033971,7.097049439241951
346040,60.78405167988754,7.096990364922279
346045,60.78408602745594,7.096931261393695
346050,60.7841180710672,7.096867311334707
346055,60.78414791591008,7.096798736027623
346060,60.78417776071724,7.0967301605931
346065,60.78420760548869,7.096661585031139
346070,60.78423621545026,7.096590968574783
346075,60.784262725237134,7.096516881006805
346080,60.78428923498248,7.096442793316754
346085,60.78431404649162,7.096366346084535
346090,60.784337945570975,7.0962886310960265
346095,60.78436137089242,7.09621033189577
346100,60.78438380805391,7.096130814220801
346105,60.78440624516771,7.096051296435202
346110,60.78442868223385,7.095971778538973
346115,60.78445111925233,7.095892260532113
346120,60.784474634349486,7.095814105925549
346125,60.784499384718,7.095737513513261
346130,60.784524762142816,7.095661784929335
346135,60.78455061888869,7.095586808908434
346140,60.784579970017575,7.0955173468401735
346145,60.78460932110986,7.095447884644992
346150,60.78463867216548,7.095378422322892
346155,60.78467145371279,7.095315818836984
346160,60.784704734326795,7.095254213111028
346165,60.784738003858614,7.0951925822829525
346170,60.784773198904944,7.095135784687327
346175,60.78480942446887,7.095081573690213
346180,60.784847013473126,7.095031509185754
346185,60.784885387177624,7.094983947446031
346190,60.784925798479534,7.094943989308451
346195,60.784966209768854,7.094904031069486
346200,60.785006621045625,7.094864072729139
346205,60.78504795628158,7.094828380029767
346210,60.78508965735323,7.094794458325684
346215,60.78513232679409,7.094765968283092
346220,60.78517551724523,7.094741222053803
346225,60.78521912486198,7.094719473435655
346230,60.78526313495143,7.094701582360836
346235,60.78530728371806,7.094685020437746
346240,60.78535183546056,7.094674605109864
346245,60.785396557526035,7.0946667877135186
346250,60.78544127959065,7.094658970294231
346255,60.78548610146706,7.094655209806156
346260,60.785530975211785,7.094654596823594
346265,60.785575811828984,7.094658861156106
346270,60.78562064844579,7.094663125499375
346275,60.78566548506227,7.094667389853401
346280,60.78571032167835,7.0946716542181845
346285,60.7857551626351,7.094675702039594
346290,60.785800019402814,7.094678961116805
346295,60.78584488333934,7.094681740312675
346300,60.7858897536891,7.094684090207715
346305,60.78593462403852,7.094686440108163
346310,60.78597948511164,7.094686447060039
346315,60.78602433096888,7.094682610848712
346320,60.78606917839025,7.094678854171445
346325,60.78611389105203,7.094671036147984
346330,60.78615858516561,7.094662581367889
346335,60.78620329682231,7.094654518605851
346340,60.786247642986474,7.094640336732002
346345,60.78629198830331,7.094626140664603
346350,60.78633641978011,7.09461313155143
346355,60.78638086826651,7.094600356754546
346360,60.78642531675127,7.094587581921143
346365,60.786469765234386,7.094574807051219
346370,60.786514213715826,7.0945620321447755
346375,60.78655866219562,7.0945492572018125
346380,60.786603110673774,7.094536482222329
346385,60.786647647075334,7.094525185670014
346390,60.78669229638856,7.094515787722139
346395,60.78673694570072,7.094506389746964
346400,60.78678169709354,7.094499553116042
346405,60.7868265009344,7.094494032478765
346410,60.78687131413249,7.09449334793927
346415,60.78691613793272,7.094498142872893
346420,60.78696096173256,7.094502937818751
346425,60.78700553248088,7.094513059888957
346430,60.78704996896457,7.094526008440017
346435,60.78709440544688,7.0945389570258275
346440,60.78713874812888,7.094553011120185
346445,60.78718271847845,7.094571453383229
346450,60.787226688825385,7.094589895695756
346455,60.78727065916977,7.0946083380577605
346460,60.78731462951156,7.09462678046925
346465,60.78735859985076,7.09464522293022
346470,60.78740257018739,7.094663665440671
346475,60.78744642420606,7.094683122186913
346480,60.78748981601572,7.094706609089164
346485,60.78753320782133,7.094730096053933
346490,60.78757551655937,7.094760462724836
346495,60.78761745334975,7.0947931920510845
346500,60.78765928744135,7.094826403674887
346505,60.78769956154734,7.094866940677749
346510,60.78773983564132,7.094907477781679
346515,60.78777928217523,7.0949510780306255
346520,60.78781748738337,7.0949992729121
346525,60.78785461750492,7.095050725102613
346530,60.78789074749145,7.095105207512798
346535,60.78792633756232,7.095161076116076
346540,60.78796036494946,7.095220956662405
346545,60.787994089746235,7.0952815110645
346550,60.78802613425165,7.09534580708874
346555,60.78805729191815,7.095411742444584
346560,60.78808532189267,7.095483459180787
346565,60.78811335182936,7.09555517604257
346570,60.78814138172816,7.095626893029935
346575,60.78816941158912,7.0956986101428825
346580,60.78819744141218,7.095770327381411
346585,60.78822458052494,7.095843458578994
346590,60.7882515774151,7.095916815598737
346595,60.7882785742656,7.095990172742272
346600,60.78830557107649,7.096063530009595
346605,60.78833221461748,7.096137417578985
346610,60.788358317440256,7.096212116796723
346615,60.78838253654578,7.0962894000577315
346620,60.78840594951704,7.096367733792295
346625,60.78842883261642,7.096446726591808
346630,60.788451120054226,7.096526430337519
346635,60.788473407445125,7.096606134194569
346640,60.78849582091259,7.09668568952344
346645,60.78851944137745,7.096763763036279
346650,60.78854419718428,7.09684032927202
346655,60.78857021507115,7.096915149676506
346660,60.78859652503312,7.096989534981712
346665,60.78862442929469,7.097061457820042
346670,60.78865233351815,7.097133380783764
346675,60.78868023770356,7.097205303872871
346680,60.78871027439674,7.0972734344049995
346685,60.78874121110781,7.09733996384176
346690,60.78877235764725,7.097406051499318
346695,60.788805796523235,7.0974673054268935
346700,60.78883923806465,7.097528553300226
346705,60.78887269507823,7.097589765892599
346710,60.78890836273434,7.097645478302464
346715,60.788945581872774,7.097696595754423
346720,60.78898394494033,7.097744264749455
346725,60.78902237914989,7.097791674759669
346730,60.78906228199902,7.097833722010257
346735,60.78910218483521,7.097875769364775
346740,60.78914303028932,7.097913446618672
346745,60.78918510885391,7.097945406999858
346750,60.78922718741096,7.097977367464006
346755,60.7892698141049,7.098005547399493
346760,60.78931360549593,7.09802569432336
346765,60.78935739688392,7.0980458413011815
346770,60.78940158138893,7.098061524346911
346775,60.78944605623611,7.098073910496759
346780,60.78949053108204,7.098086296679828
346785,60.789535115019866,7.098096012696409
346790,60.78957997783213,7.098098902894191
346795,60.78962484064407,7.098101793098896
346800,60.789669491227826,7.098092717958769
346805,60.78971413365923,7.098083183227051
346810,60.78975877608957,7.098073648467653
346815,60.78980313130708,7.09806054169803
346820,60.789846914276254,7.098040318003052
