latitude,longitude
60.77421355364468,7.102658326580656
60.774258289173055,7.102653820706784
60.774303024701055,7.102649314815537
60.77434763704626,7.102641384124133
60.774392213582935,7.102632457862602
60.7744367901185,7.10262353157149
60.77448136665304,7.10261460525079
60.77452594318647,7.102605678900502
60.77457048186602,7.102596049855173
60.77461493973445,7.102584920698553
60.77465939760137,7.102573791506327
60.77470385546679,7.102562662278504
60.77474834202088,7.1025520241626285
60.774792830983145,7.102541427261911
60.774837319944,7.102530830327043
60.77488180890347,7.1025202333580255
60.77492629786156,7.102509636354846
60.774970786818244,7.102499039317521
60.77501527577353,7.102488442246045
60.77505976472743,7.102477845140412
60.77510425367991,7.10246724800063
60.77514874263103,7.1024566508266895
60.77519323158075,7.102446053618599
60.77523772052905,7.102435456376356
60.77528223194862,7.102425352585622
60.775326912811025,7.102418969651135
60.77537159367281,7.10241258669407
60.77541627453392,7.102406203714426
60.77546095539439,7.102399820712205
60.77550563625422,7.102393437687397
60.775550389813816,7.102394808394567
60.77559515748666,7.102397684331318
60.7756399251596,7.102400560271347
60.7756846928326,7.102403436214671
60.775729460505644,7.102406312161281
60.775774196723944,7.102409895306275
60.77581848349731,7.1024235832789
60.77586277026996,7.102437271284894
60.77590705704191,7.102450959324256
60.775951343813105,7.10246464739699
60.77599563058358,7.102478335503092
60.7760399173533,7.102492023642571
60.77608275361167,7.102518006995285
60.77612522080311,7.102547118756285
60.776167687989584,7.102576230590842
60.77621015517111,7.102605342498955
60.77625262234772,7.102634454480615
60.776294293078536,7.102667932973568
60.77633570951009,7.102702805692807
60.77637663610985,7.102739838216697
60.77641640666325,7.102781967995783
60.77645617720527,7.102824097876974
60.776495946342294,7.102866233361346
60.7765357153533,7.102908369400335
60.77657548435289,7.102950505541438
60.77661525334111,7.102992641784651
60.776655022317954,7.103034778129974
60.77669479745332,7.103076889259501
60.77673519350176,7.103116452564262
60.77677558954029,7.103156015966043
60.77681598556891,7.103195579464854
60.776857070005825,7.103231904321804
60.776898772750044,7.103265320335848
60.77694115764628,7.103294782657572
60.77698388091322,7.103322283835483
60.77702660417582,7.103349785083016
60.77707015922487,7.103370701619253
60.77711405383412,7.103388922706363
60.77715820102209,7.103404078909129
60.77720259237995,7.103416269051585
60.77724703747223,7.103427445293951
60.77729167515647,7.10343498751916
60.777336353279445,7.103440276793289
60.7773811412273,7.1034394473903735
60.77742592917509,7.103438617980358
60.77747064342458,7.1034338498071286
60.77751524640723,7.103425709490989
60.77755955763785,7.103412947194172
60.77760346308573,7.103394835347869
60.77764736853025,7.1033767234473935
60.77769085072163,7.103355051056813
60.77773392186672,7.1033299208651846
60.77777699300586,7.103304790601748
60.77781958728374,7.103276702320603
60.777861521421244,7.103244519139831
60.77790286745654,7.103209471722255
60.77794346532635,7.103170780526066
60.77798369607354,7.103130601985558
60.77802302692284,7.103086777712547
60.778062207128144,7.103042444071474
60.77809969473909,7.102992316473413
60.778137169477866,7.102942150655692
60.778173396978005,7.102888287077113
60.778207887895064,7.102829998645818
60.77824144105514,7.102769320768823
60.77827499418536,7.102708642763826
60.77830854728572,7.102647964630822
60.77834002605785,7.102582934928337
60.77837053988,7.102515880909392
60.7784002001353,7.1024473235662695
60.77842809731408,7.102375661123171
60.77845496495199,7.102302450256674
60.77848009902482,7.1022266321705025
60.77850523305248,7.102150813966837
60.778528073745974,7.102072217496372
60.778548508950635,7.101990706909819
60.7785689441037,7.101909196221805
60.778589379205144,7.101827685432333
60.778609130004085,7.101745561047386
60.77862459647793,7.101659595330025
60.77864006289497,7.10157362953309
60.77865269996436,7.101485756813016
60.77866525468887,7.101397828569876
60.77867619424764,7.1013090243359915
60.778686616857264,7.101219938493346
60.77869704709596,7.101130856356631
60.7787074772742,7.10104177416603
60.778717907392036,7.100952691921531
60.7787283374494,7.10086360962315
60.77873876744639,7.100774527270871
60.77874919738291,7.100685444864705
60.778759627259,7.100596362404654
60.77877243185019,7.100508601294922
60.77878550863773,7.100420991609994
60.77880178005296,7.100335685435948
60.778820082455255,7.100252126740231
60.77883932330468,7.1001694086664395
60.778858564101114,7.100086690496043
60.77887780484453,7.1000039722290555
60.778899540104845,7.0999240296643515
60.77892304886005,7.099846060477036
60.778947550490805,7.0997694435332726
60.77897366503112,7.099695023307301
60.77899977952775,7.099620602961227
60.779028427760146,7.099550211176954
60.77905725465696,7.099480103404086
60.779087666974974,7.09941293651973
60.77911898019902,7.099347440745336
60.77915109254321,7.099283735559967
60.77918583676468,7.09922592773215
60.77922058095888,7.099168119777647
60.779255325125746,7.099110311696472
60.77929052896528,7.099053771386889
60.77932766792848,7.099002568284237
60.77936480686987,7.098951365060776
60.7794026973918,7.098902566329276
60.779441011813915,7.098855123733248
60.77947932621708,7.098807681021242
60.77951764060134,7.0987602381932415
60.77955595496665,7.098712795249265
60.77959426931308,7.098665352189288
60.77963258364057,7.09861790901333
60.77967089794911,7.098570465721387
60.779708718324066,7.098521401547687
60.779747207041375,7.09847461477797
60.77978588904345,7.098428451322908
60.77982426872661,7.098381229360224
60.77986264839101,7.098334007281859
60.77990102803664,7.098286785087826
60.77993940766353,7.0982395627781125
60.779977787271626,7.098192340352727
60.78001616686098,7.098145117811661
60.78005454643158,7.098097895154917
60.780092925983425,7.098050672382493
60.78013130551649,7.098003449494397
60.780169685030785,7.097956226490618
60.78020806452635,7.097909003371164
60.78024644400311,7.097861780136029
60.780284866713046,7.097814707808239
60.78032377760997,7.09776934003481
60.7803626884895,7.097723972148445
60.78040159935159,7.097678604149156
60.78044051019626,7.097633236036937
60.78047942102351,7.097587867811788
60.78051861781595,7.097543687902631
60.78055993107623,7.097508303137605
60.780601244325474,7.097472918277725
60.78064255756366,7.097437533322985
60.78068387079076,7.097402148273396
60.78072518400685,7.097366763128949
60.78076789464193,7.097339784397597
60.780811191959195,7.097316334930253
60.78085448927114,7.0972928853952
60.78089778657782,7.097269435792445
60.78094221061391,7.097260598905054
60.780986935036516,7.097255657761626
60.781031659458655,7.0972507165996195
60.78107638388035,7.097245775419023
60.78112090700979,7.097249385037941
60.781165192454054,7.097263091447614
60.78120947789757,7.097276797890718
60.78125376334035,7.097290504367248
60.78129804878238,7.097304210877203
60.781341247293426,7.097325899756155
60.78138262148362,7.0973609863427916
60.781423995666245,7.097396073016912
60.7814653698413,7.097431159778523
60.78150674400879,7.097466246627619
60.78154813587102,7.097501245853997
60.781589563413895,7.097536068342653
60.781630990949324,7.097570890918213
60.7816724184773,7.0976057135806725
60.78171384599786,7.097640536330029
60.78175527351097,7.097675359166291
60.7817967010166,7.097710182089452
60.78183811577985,7.097745068302632
60.78187950993974,7.09778005681947
60.78192090409209,7.097815045423579
60.78196229823692,7.097850034114963
60.78200443299266,7.097881061820417
60.78204667889536,7.097911495122459
60.782089671023215,7.097936898199201
60.7821330622549,7.097959610976882
60.78217645348384,7.097982323812062
60.78221991328923,7.098004285232701
60.78226438868549,7.098015118115829
60.78230886415224,7.098025949807697
60.78235333967054,7.098036780633208
60.78239793720952,7.098044150915243
60.78244271230738,7.098046485556701
60.782487487293466,7.098048772243365
60.782532249467856,7.098045564210728
60.782577006424326,7.098042231151175
60.78262138674951,7.0980298741632355
60.78266576707291,7.098017517136364
60.782710147394525,7.098005160070552
60.782754527714374,7.097992802965804
60.78279848034345,7.097975577309153
60.782842187765446,7.097955560371543
60.782885895183405,7.097935543374842
60.782929972629425,7.097919286180029
60.782974062360935,7.097903153796349
60.78301774873753,7.09788329844077
60.783061042845254,7.097859822441041
60.7831043369477,7.097836346373536
60.783147631044855,7.097812870238249
60.78319092513671,7.0977893940351935
60.78323421922328,7.097765917764352
60.78327751330455,7.097742441425737
60.78332080738052,7.097718965019342
60.78336352207879,7.097691436584927
60.78340617791172,7.097663496435431
60.783448833737445,7.097635556207437
60.78349148955597,7.097607615900937
60.783534145367256,7.09757967551595
60.78357680117132,7.0975517350524635
60.78361861708779,7.097519098359709
60.783660018337656,7.097484143044409
60.78370141957674,7.097449187635127
60.78374259091698,7.097413214539005
60.78378246022679,7.097371467969124
60.78382173865999,7.097327506629545
60.78386046701837,7.0972814851123704
60.78389919535886,7.097235463481257
60.78393610564518,7.097183912718396
60.78397154741766,7.09712789585665
60.7840058882227,7.097069084398197
60.784040181120545,7.097010151370539
60.78407445564779,7.096951173586882
60.78410795275653,7.09689056040609
60.78413773413759,7.096822130994086
60.78416751548127,7.09675370145506
60.784197296787575,7.0966852717890205
60.78422700228924,7.096616716771903
60.784253455706434,7.096542786828271
60.784279909080496,7.096468856763661
60.784305588150545,7.096393850842932
60.78432943641218,7.096316301198388
60.784353284626725,7.096238751440134
60.784375723954746,7.096159464444111
60.78439811336003,7.096080115844115
60.7844205027162,7.096000767135297
60.78444289202324,7.0959214183176575
60.78446550619012,7.095842353834717
60.78449020392483,7.095765924397517
60.78451528780481,7.09569002689343
60.78454062983949,7.095614484989295
60.784568895320426,7.095543556129249
60.78459818398641,7.095474241754202
60.78462747261411,7.095404927252762
60.784658683935774,7.095339456917308
60.78469189375837,7.09527798230287
60.78472509698379,7.095216492723261
60.78475906794671,7.095156931406594
60.78479521644967,7.095102835792059
60.78483194774343,7.095050512532995
60.7848700716358,7.095002424443296
60.78490969084212,7.094959916335145
60.784950016159165,7.094920043151868
60.78499034146249,7.0948801698649575
60.785031101872534,7.094842305314804
60.78507263169894,7.0948079929209955
60.78511486516361,7.094777627284275
60.78515757890246,7.094750168504667
60.78520109374063,7.094728466184951
60.785244786139195,7.094708465702494
60.78528884097501,7.0946919390370375
60.785333058074784,7.094677887382777
60.78537768498903,7.094670086631287
60.7854223119024,7.094662285853292
60.78546697139787,7.094655809405109
60.78551175569774,7.094654405718459
60.78555650937115,7.094657025337057
60.78560125059364,7.094661280607394
60.78564599181624,7.094665535884883
60.78569073303888,7.094669791169531
60.78573547426161,7.094674046461327
60.785780231087465,7.094677523393194
60.78582499356785,7.0946806986721125
60.7858697684536,7.09468304356881
60.78591454333942,7.094685388467296
60.78595931822528,7.094687733367584
60.786004070408346,7.094684343983793
60.78604882152506,7.094680550885631
60.786093513409725,7.09467499327343
60.78613810250312,7.0946663345311265
60.78618271639067,7.094658229836917
60.786227136832096,7.094646901263005
60.78627138780437,7.094632735416836
60.78631567678842,7.094619093220272
60.78636003071134,7.094606345629337
60.786404384632405,7.0945935979984025
60.78644873855156,7.094580850327476
60.786493092468874,7.094568102616549
60.78653744638428,7.094555354865629
60.78658180029781,7.094542607074709
60.78662615420948,7.094529859243796
60.78667069973932,7.094520333469118
60.786715254060006,7.09451095550122
60.78675983505815,7.094502246905743
60.786804543578846,7.094496738023303
60.786849252099024,7.0944912291206945
60.786893980069976,7.094495772582906
60.78693870850782,7.094500557321279
60.786983377004745,7.094506603917051
60.78702771895147,7.094519524906836
60.78707206089757,7.094532445927902
60.78711640284308,7.094545366980239
60.78716042123139,7.094562101362186
60.78720429803533,7.094580504422797
60.78724817483763,7.094598907529566
60.78729205163829,7.094617310682491
60.78733592843735,7.0946357138815745
60.78737980523477,7.094654117126816
60.78742368203055,7.094672520418215
60.78746716596864,7.094694349178704
60.78751046546788,7.094717786146611
60.787553447587136,7.0947432391600795
60.78759529516955,7.094775898818845
60.787637142745524,7.094808558559613
60.787678110534834,7.094845349627495
60.78771829896281,7.094885800446757
60.78775848738042,7.094926251364878
60.78779689450824,7.094973295517567
60.78783501844043,7.095021387932452
60.78787111946862,7.0950756093114915
60.787907172593385,7.095129975887048
60.78794173442986,7.0951881711192915
60.78797568942756,7.095247924354058
60.78800845307214,7.095310330483828
60.78804042940609,7.095374489808847
60.788069736571806,7.095443582976659
60.78809770691122,7.095515147234872
60.788125677214616,7.095586711619463
60.78815364748198,7.095658276130435
60.788181617713306,7.095729840767784
60.78820928251085,7.095801890313452
60.78823622200713,7.0958750912533
60.78826316146554,7.095948292317947
60.78829010088616,7.096021493507377
60.7883170402689,7.096094694821599
60.78834324851882,7.096168993591462
60.78836870592684,7.096244343184155
60.78839252501987,7.096321940190402
60.788415502666886,7.096400589486184
60.78843806414327,7.096479740101633
60.78846030416922,7.096559274410082
60.788482544149865,7.096638808831704
60.78850534716136,7.096717661324188
60.78852909725687,7.096795347150142
60.788554605425894,7.096870656932083
60.78858072161992,7.096945096926872
60.7886076677324,7.097018255106211
60.78863551264929,7.097090025075498
60.788663357529956,7.09716179517099
60.788691495774835,7.097233043586507
60.788722363736994,7.0972994373292435
60.78875323732157,7.097365820198645
60.78878528385892,7.097429729943212
60.78881864719286,7.097490863833885
60.78885202903171,7.097551955496047
60.78888615869855,7.097611187399592
60.78892190615854,7.097666394181081
60.78896000380878,7.097714516079225
60.78899828624695,7.097762080648639
60.789037210288114,7.097807302919366
60.78907702830784,7.097849260826555
60.78911684631626,7.097891218835577
60.789158401753724,7.097925121863953
60.78920039086872,7.097957014337658
60.7892423799776,7.0979889068915965
60.78928553201067,7.098012778667394
60.78932923031516,7.098032882785766
60.78937292861764,7.098052986954818
60.7894172609926,7.098065891083086
60.78946164130283,7.0980782509171565
60.78950602161253,7.098090610780961
60.78955064531882,7.098097013206284
60.78959541277115,7.0980998972632
60.78964011302247,7.09809899254331
60.789684660563886,7.098089478100288
60.789729208104106,7.098079963626051
60.789773755643154,7.098070449120593
60.789817729409506,7.09805379872983
60.789861419313596,7.098033618004095
60.78990510921362,7.098013437218834
60.78994783803821,7.097986185661426
60.78999034842804,7.097957327029429
60.79003285881023,7.097928468316787
60.790075369184784,7.097899609523494
60.79011787955169,7.097870750649551
60.790160388913385,7.097841885546698
60.790202896417014,7.097813008958268
60.790245473992506,7.09778460333781
60.790288667753615,7.097760361033626
60.790331858112935,7.097736093217545
60.79037504846663,7.097711825331723
60.790418380198744,7.097688833291534
60.790462456787374,7.0976725477282265
60.790506600568605,7.097657205946079
60.79055110273018,7.0976468406640745
60.790595638552006,7.097637709041421
60.79064042816767,7.097637784894939
60.79068521778331,7.0976378607438875
60.79072994902236,7.097641147524958
60.79077461763011,7.097647879275529
60.790819106513446,7.097658398367505
60.790863486221625,7.09767048047399
60.79090737832971,7.097688733091171
60.79095121286159,7.097707449257905
60.79099403888723,7.0977342844314375
60.791036401791494,7.0977638454530565
60.791078129906715,7.097797142711221
60.791119858015215,7.097830440052867
60.791161586116985,7.097863737477995
60.79120110037785,7.097906733968938
60.79124036595169,7.097950820028316
60.79127818823587,7.097999800742317
60.79131556042229,7.09805030792081
60.79135247293839,7.0981021142172045
60.791387594444686,7.0981589820541116
60.79142271592905,7.098215850014992
60.791457704356155,7.098273043708428
60.79149128750297,7.098333676941088
60.7915248706246,7.098394310300662
60.791558453721024,7.098454943787153
60.79159203679227,7.0985155774005575
60.79162561983833,7.0985762111408786
60.791659202859194,7.0986368450081105
60.79169278585484,7.098697479002266
60.791726368825366,7.098758113123328
60.791759951770636,7.098818747371315
60.79179353469075,7.098879381746214
60.791827117585676,7.098940016248032
60.79186070045539,7.09900065087677
60.79189481356498,7.099060032311717
60.79192895578533,7.099119345051411
60.79196309777329,7.099178658419207
60.79199745963607,7.0992374347891705
60.79203198778437,7.099295805059249
60.79206651590949,7.099354175454625
60.79210114457094,7.099412286307719
60.79213681329357,7.099467711553781
60.792172481995436,7.0995231369223575
60.792208150676565,7.099578562413455
60.79224381933697,7.099633988027062
60.79227947972738,7.099689435976796
60.7923152598505,7.099744544121736
60.79235222336839,7.099796296661625
60.79238918686842,7.099848049319572
60.79242615035059,7.099899802095575
60.79246311381488,7.099951554989648
60.792500077261295,7.100003308001782
60.7925379722104,7.100052154639941
60.7925759044337,7.100100885041342
60.792613836641344,7.10014961555642
60.79265212956304,7.100197109924474
60.792691092974536,7.1002423065111
60.79273005637277,7.100287503205543
60.792769019757685,7.100332700007819
60.792807983129315,7.100377896917918
60.79284694648767,7.100423093935846
60.79288758466144,7.1004616070528375
60.792928264840576,7.100499952589973
60.79296894501048,7.100538298221681
60.79301078778928,7.100570883943274
60.79305283782809,7.100602442878304
60.79309488786097,7.100634001892792
60.79313727805844,7.100663437884241
60.793180298652906,7.100688939428429
60.793223461428965,7.10071341295073
60.79326663410522,7.100737814926806
60.79331026759374,7.100758489605378
60.79335391842315,7.100779024054677
60.793397569250395,7.100799558555811
60.79344122007551,7.100820093108775
60.79348487089846,7.100840627713575
60.79352841348205,7.1008619753246585
60.79357112345759,7.100889576572884
60.79361383342875,7.100917177891025
60.79365654339554,7.100944779279077
60.793699223999994,7.100972547775009
60.79374074359384,7.101006922113256
60.793781803920446,7.101043448632822
60.79382234879537,7.101082390613411
60.793862893660744,7.101121332689824
60.79390249791778,7.101164056375568
60.79394174730073,7.101208206826319
60.793980783473515,7.10125311940716
60.79401926490121,7.10130001485279
60.79405774631451,7.101346910409156
60.79409622771339,7.101393806076261
60.79413470909784,7.101440701854107
60.79417319046793,7.101487597742684
60.79421167182358,7.10153449374201
60.79425015316483,7.101581389852073
60.794290153904825,7.101622611059701
60.79433018470601,7.101663720048681
60.794370215496386,7.101704829137865
60.79441024627599,7.101745938327256
60.794450760738805,7.1017849522224985
60.79449170582065,7.101822100702061
60.79453359336929,7.101854461224457
60.79457569205954,7.101885749135207
60.79461779074394,7.101917037124781
60.79466052527623,7.10194411892523
60.79470390539408,7.101966930119815
60.79474728550916,7.101989741372185
60.79479066562145,7.102012552682347
60.79483463379247,7.102029907875793
60.79487867916824,7.102046546775108
60.794922724542765,7.102063185715859
60.79496676991604,7.1020798246980466
60.795010815288045,7.102096463721668
60.795055032200025,7.102110857408091
60.795099458000415,7.102122516884721
60.79514388380038,7.102134176389166
60.79518830959985,7.102145835921437
60.79523273539893,7.102157495481513
60.79527716119753,7.102169155069415
60.79532158699571,7.1021808146851235
60.79536601279343,7.1021924743286515
60.79541043859072,7.102204133999999
60.795454864387565,7.102215793699162
60.79549946848953,7.102223836338372
60.7955441373458,7.102230565394021
60.79558880620205,7.102237294463774
60.795633475058274,7.102244023547613
60.79567814391448,7.102250752645557
60.79572281277069,7.102257481757603
60.79576748162688,7.10226421088374
60.79581216862085,7.102270327805477
60.7958569076209,7.102274689340361
60.79590164662099,7.102279050882711
60.79594638562116,7.102283412432522
60.79599112462137,7.102287773989799
60.79603586362168,7.102292135554539
60.79608060262203,7.102296497126738
60.79612534162243,7.102300858706408
60.79617008062289,7.102305220293545
60.796214819623444,7.102309581888139
60.79625955862405,7.1023139434901985
60.79630429762471,7.1023183050997245
60.79634903662541,7.102322666716716
60.79639377562622,7.1023270283411675
60.79643851462706,7.102331389973089
60.79648325362798,7.1023357516124666
60.796527992628945,7.102340113259317
60.796572678136144,7.1023460811927395
60.79661729269307,7.102354179587533
60.796661907249906,7.102362278000254
60.79670652180665,7.102370376430898
60.79675113636329,7.102378474879469
60.79679530596811,7.102392928865631
60.79683923719482,7.102410787775406
60.79688316842,7.102428646729906
60.796926872506674,7.102448387682926
60.796969815731664,7.102474432824064
60.79701263262088,7.102501264156024
60.79705475151022,7.102532440551633
60.79709672662249,7.102564355991805
60.79713782287317,7.1026008020263935
60.797178919115616,7.102637248151526
60.79721898796341,7.102678036927478
60.79725844865887,7.10272139629753
60.79729735190708,7.102766793922035
60.797336049047686,7.102812945196588
60.797374746174356,7.102859096580647
60.79741344328715,7.102905248074209
60.79745214038599,7.102951399677282
60.79749083747096,7.1029975513898505
60.797529534541994,7.103043703211931
60.79756823159911,7.10308985514352
60.79760692864234,7.1031360071846095
60.79764562567164,7.103182159335208
60.797684322687026,7.103228311595315
60.797723019688526,7.10327446396493
60.7977617166761,7.10332061644405
60.79780041364976,7.103366769032685
60.797839110609516,7.103412921730819
60.79787780755535,7.103459074538469
60.79791650448727,7.103505227455633
60.797955201405294,7.103551380482302
60.797993898309386,7.103597533618483
60.79803259519959,7.103643686864177
60.79807129207586,7.1036898402193795
60.798109988938236,7.103735993684094
60.79814868578667,7.103782147258324
60.798187382621244,7.10382830094206
60.79822607944186,7.103874454735314
60.79826477624857,7.103920608638083
60.7983032169027,7.103967596131265
60.798340308029466,7.10401897507817
60.79837739913865,7.104070354142671
60.798414490230236,7.104121733324763
60.79845157811747,7.104173121703713
60.79848721536114,7.1042286430936255
60.79852285258397,7.104284164606201
60.79855782439833,7.104341372160348
60.798591847356775,7.104400983934291
60.79862587029095,7.104460595834536
60.79865988768543,7.104520221040961
60.7986936753797,7.1045803654257575
60.79872603319635,7.104643741166638
60.798758390985256,7.104707117035767
60.798789721411076,7.104772586767794
60.79882055766942,7.104839063692095
60.79885111572489,7.104906073912079
60.798881514143,7.104973390174105
60.79891178499128,7.105040927629048
60.79893922953929,7.105113364028936
60.79896686750362,7.105185483397126
60.79899542408031,7.105256096812318
60.79902398062199,7.105326710354706
60.79905253712867,7.105397324024299
60.79908109360036,7.105467937821092
60.79910965003703,7.105538551745086
60.799138206438705,7.105609165796284
60.79916676280536,7.10567977997469
60.79919531913703,7.105750394280288
60.7992238754337,7.105821008713095
60.79925243169533,7.10589162327311
60.79928098792196,7.10596223796032
60.79930954411362,7.106032852774738
60.79933810027024,7.106103467716356
60.79936665639189,7.106174082785179
60.799395212478515,7.106244697981206
60.79942376853013,7.1063153133044406
60.79945232454673,7.106385928754884
60.79948088052835,7.106456544332524
60.79950943647495,7.106527160037369
60.79953799238654,7.1065977758694245
60.79956654826312,7.106668391828682
60.799595104104704,7.106739007915147
60.799623659911276,7.10680962412882
60.79965221568286,7.106880240469687
60.79968077141942,7.106950856937774
60.79970932712097,7.107021473533064
60.799737882787504,7.10709209025556
60.79976680295957,7.107162050900118
60.79979738441097,7.107229021164168
60.799829047913285,7.107293792601053
60.7998615570651,7.1073568456201
60.79989406618955,7.107419898767285
60.79992843224782,7.107478449993232
60.799964262762856,7.1075334508348895
60.8000000932575,7.1075884517986525
60.80003592373175,7.107643452884524
60.8000736948959,7.1076923815679205
60.80011267832045,7.107737517127049
60.80015166173175,7.107782652793941
60.80019090707642,7.107826760966026
60.800231299902144,7.1078663676887395
60.80027245735317,7.107902336411288
60.80031428719578,7.107935105978451
60.800356117031924,7.107967875627924
60.8003986834555,7.107996188998699
60.80044153718754,7.1080228440925834
60.800484351287906,7.108049768605714
60.800527165384146,7.108076693187104
60.800569979476236,7.108103617836756
60.80061279356422,7.108130542554658
60.80065560764805,7.10815746734083
60.80069788744206,7.108187371231466
60.800739046515666,7.108223524008266
60.80078020558115,7.108259676874993
60.80082136463856,7.108295829831635
60.800862523687854,7.108331982878207
60.80090368272906,7.108368136014702
60.80094484176217,7.108404289241119
60.80098600078715,7.108440442557467
60.80102415151057,7.108488155453313
60.801061778877596,7.108537879420148
60.80109940622822,7.108587603502226
60.801137033562476,7.108637327699546
60.80117466088034,7.108687052012105
60.801212288181844,7.108736776439902
60.80124991546699,7.108786500982935
60.801285426999364,7.1088418043578825
60.80131829938386,7.108904066628361
60.80135117174171,7.108966329026684
60.80138404407288,7.109028591552851
60.801416916377356,7.109090854206864
60.80144978865518,7.109153116988727
60.80148242797403,7.109215874443255
60.8015140368536,7.109280819719781
60.801545645703975,7.109345765124917
60.801577254525085,7.109410710658682
60.80160886331701,7.109475656321055
60.8016404720797,7.109540602112047
60.80167208081317,7.109605548031668
60.80170368951744,7.109670494079899
60.80173529819248,7.109735440256751
60.801766906838296,7.109800386562228
60.80179851545492,7.109865332996318
60.8018301240423,7.109930279559034
60.80186173260046,7.109995226250371
60.801893473494964,7.110059898164293
60.801925667880184,7.1101236283063
60.80195786223736,7.110187358576682
60.80199005656646,7.110251088975441
60.80202225086754,7.110314819502571
60.80205444514055,7.110378550158075
60.80208663938552,7.110442280941952
60.80211883360246,7.110506011854204
60.80215102779131,7.1105697428948345
60.80218322195211,7.110633474063841
60.802215838438286,7.110696286594725
60.80224888152199,7.110758171196324
60.80228192457938,7.1108200559256
60.80231496761044,7.110881940782558
60.80234801061517,7.110943825767195
60.80238105359358,7.111005710879517
60.80241409654563,7.111067596119523
60.8024471394714,7.111129481487203
60.802480182370836,7.111191366982563
60.802516033022115,7.11124631716067
60.802551885151864,7.111301263758644
60.80258773726126,7.111356210478684
60.80262507221623,7.1114067563295436
60.80266286912069,7.111455941544147
60.802701627351894,7.111501789748104
60.80274095312353,7.111545667901375
60.802781758814525,7.111583310304461
60.80282292173351,7.1116194475435295
60.80286408547281,7.111655580919445
60.80290524953215,7.111691712819526
60.80294770163026,7.111719720120454
60.80299138886608,7.111739936508524
60.80303507609983,7.11176015294761
60.80307876333151,7.111780369437728
60.803122626777764,7.1117988125843015
60.80316670182455,7.111815126271918
60.80321077687015,7.111831440000112
60.80325485191457,7.111847753768878
60.80329892695777,7.1118640675782245
60.80334300199979,7.111880381428144
60.80338707704063,7.111896695318638
60.803431152080286,7.111913009249707
60.803475227118724,7.111929323221355
60.80351930215598,7.111945637233581
60.80356337719207,7.111961951286375
60.80360745222695,7.111978265379751
60.80365152726064,7.111994579513705
60.80369560229313,7.112010893688239
60.80373957521029,7.112028323104807
60.80378354551787,7.11204578104896
60.80382751582401,7.112063239036783
60.80387148612875,7.112080697068263
60.803915456432044,7.112098155143415
60.803958963275726,7.112119477063448
60.80400188458713,7.112145680536615
60.80404480589464,7.112171884076249
60.80408772719831,7.112198087682352
60.80413004226335,7.112227798043663
60.80417146369308,7.112262677570389
60.80421288511533,7.11229755718424
60.804253837029925,7.112334299093909
60.80429172674211,7.112383186868055
60.804329616438494,7.112432074756192
60.804367506119135,7.112480962758323
60.80440471863467,7.112531966046459
60.804441750621976,7.112583533969064
60.80447878259155,7.112635102009554
60.8045158145434,7.112686670167941
60.80455284647751,7.112738238444218
60.80458987839391,7.112789806838383
60.804626910292576,7.112841375350441
60.80466394217351,7.112892943980396
60.80470097403671,7.112944512728241
60.804738005882186,7.112996081593979
60.80477503770994,7.1130476505776095
60.804812069519954,7.113099219679139
60.80484910131224,7.113150788898562
60.80488613295561,7.113202358630562
60.804923164468704,7.113253928819026
60.804960195964064,7.1133054991253895
60.80499722744169,7.113357069549647
60.80503425890161,7.113408640091801
60.80507129034376,7.11346021075186
60.80510832176821,7.113511781529811
60.805145353174936,7.113563352425663
60.80518238456392,7.11361492343941
60.80521941593516,7.113666494571065
60.805256447288684,7.113718065820616
60.805292552919816,7.113772242662535
60.80532793445901,7.113828457587092
60.805363315976805,7.113884672635084
60.80539686987655,7.113945298863147
60.80542974477983,7.114007563970315
60.80546261965645,7.114069829205361
60.805495494506374,7.114132094568293
60.805526975585295,7.114197212855254
60.80555739613403,7.114264501962496
60.805587737671395,7.11433193223853
60.80561618338542,7.114402748095991
60.80564321423476,7.1144757692001885
60.80566899971209,7.114550731375005
60.80569478514957,7.114625693672537
60.805719325356726,7.114702310897354
60.805742286949446,7.114781026093161
60.80576524849785,7.1148597414044765
60.80578683862302,7.114940027377742
60.8058075995976,7.115021262976527
60.805828360524714,7.115102498683706
60.805849121404435,7.115183734499272
60.805869882236706,7.115264970423223
60.805890643021534,7.115346206455571
60.805911403758934,7.115427442596308
60.80593216444892,7.115508678845427
60.805952734930216,7.115590116093022
60.80597305809254,7.115671814669951
60.80599338120685,7.115753513353726
60.806013704273134,7.115835212144331
60.806034027291396,7.115916911041774
60.806054350261626,7.115998610046054
60.80607467318383,7.116080309157175
60.80609499605801,7.11616200837513
60.80611531888416,7.116243707699919
60.80613564166227,7.116325407131552
60.80615596439237,7.116407106670012
60.806176287074386,7.116488806315323
60.806196609708444,7.116570506067458
60.80621667511016,7.116652470814176
60.80623661703777,7.1167345627892
60.806255659998705,7.1168175217241165
60.80627388787317,7.116901266723987
60.80629212795428,7.116985000622066
60.80630962816211,7.117069373532602
60.80632308474972,7.117156765724416
60.80633536219473,7.117244934780402
60.80634647991101,7.11733370638538
60.80635623183002,7.117423187649134
60.80636598369011,7.117512668971892
60.806372206956496,7.117603401622977
60.80637772913609,7.117694382905886
60.80638325125431,7.117785364224908
60.80638659448678,7.117876672640322
60.8063876158613,7.117968329594426
