km,latitude,longitude
343155,60.76100384141408,7.097372734266745
343160,60.76104722620731,7.097349985166973
343165,60.76109061099549,7.097327236001292
343170,60.76113399577867,7.0973044867696915
343175,60.76117738055685,7.09728173747217
343180,60.76122076533,7.097258988108732
343185,60.76126415009816,7.09723623867937
343190,60.761307534861274,7.097213489184094
343195,60.76135091961938,7.0971907396228975
343200,60.76139542164798,7.0971813464739055
343205,60.76144003966535,7.097173339897788
343210,60.76148465768182,7.097165333294614
343215,60.76152927569739,7.097157326664389
343220,60.76157389371205,7.097149320007113
343225,60.761618511725814,7.09714131332278
343230,60.76166312973865,7.097133306611408
343235,60.76170774775061,7.09712529987297
343240,60.76175236576166,7.097117293107487
343245,60.761796983771795,7.097109286314948
343250,60.761841601781036,7.097101279495362
343255,60.76188621978936,7.097093272648719
343260,60.761930573506945,7.097097626691762
343265,60.761974679655076,7.097113559607776
343270,60.76201878580209,7.097129492563256
343275,60.762062891948,7.097145425558193
343280,60.76210699809277,7.097161358592595
343285,60.76215110423645,7.097177291666451
343290,60.762195210378984,7.097193224779777
343295,60.76223931652044,7.097209157932557
343300,60.762283422660765,7.097225091124803
343305,60.76232605557093,7.09725093476481
343310,60.762367042059424,7.097287853913337
343315,60.762408028539426,7.097324773153277
343320,60.76244901501094,7.09736169248464
343325,60.76249000147396,7.0973986119074155
343330,60.76253098792851,7.097435531421606
343335,60.762571974374545,7.097472451027215
343340,60.76261296081208,7.097509370724249
343345,60.76265394724117,7.097546290512688
343350,60.76269493366174,7.097583210392555
343355,60.76273558061654,7.097621336773895
343360,60.76277180236258,7.097675190127836
343365,60.76280802408913,7.097729043602305
343370,60.7628442457962,7.097782897197309
343375,60.76288046748378,7.0978367509128475
343380,60.76291668915185,7.097890604748926
343385,60.762952910800436,7.097944458705535
343390,60.76298600829375,7.098005810156949
343395,60.76301778040782,7.098070342345653
343400,60.76304955249308,7.098134874662564
343405,60.76308132454947,7.098199407107691
343410,60.76311309657704,7.098263939681026
343415,60.763144868575786,7.09832847238257
343420,60.76317664054566,7.098393005212329
343425,60.76320841248675,7.098457538170293
343430,60.76324018439895,7.098522071256476
343435,60.76327195628232,7.098586604470872
343440,60.76330372813687,7.098651137813477
343445,60.763334887404895,7.098716803854813
343450,60.76336312061592,7.098787880010006
343455,60.76339135379141,7.098858956291698
343460,60.76341958693136,7.0989300326998865
343465,60.7634478200358,7.099001109234574
343470,60.76347605310472,7.099072185895751
343475,60.763504286138094,7.099143262683435
343480,60.76353251913593,7.099214339597611
343485,60.763560752098265,7.099285416638287
343490,60.76358898502505,7.099356493805457
343495,60.763617217916305,7.0994275710991275
343500,60.763645450772046,7.099498648519295
343505,60.763673683592245,7.099569726065958
343510,60.76370191637694,7.099640803739121
343515,60.76373014912607,7.099711881538784
343520,60.763758381839686,7.099782959464947
343525,60.76378661451779,7.099854037517604
343530,60.76381484716035,7.099925115696763
343535,60.76384307976736,7.099996194002421
343540,60.76387131233886,7.100067272434583
343545,60.76389954487484,7.100138350993236
343550,60.763927777375265,7.1002094296783955
343555,60.76395600984017,7.100280508490054
343560,60.76398424226956,7.100351587428215
343565,60.764012474663424,7.100422666492869
343570,60.764040707021714,7.100493745684033
343575,60.764068939344504,7.100564825001694
343580,60.764097171631754,7.100635904445854
343585,60.7641253016127,7.100707150388053
343590,60.76415284700312,7.100779347394536
343595,60.7641803923568,7.100851544526574
343600,60.76420793767371,7.100923741784171
343605,60.76423548295387,7.100995939167323
343610,60.764263028197284,7.101068136676029
343615,60.76429057340394,7.101140334310299
343620,60.76431811857386,7.101212532070116
343625,60.76434566370703,7.101284729955493
343630,60.764374550773745,7.101354674579032
343635,60.76440384698688,7.101423932249219
343640,60.76443314316642,7.1014931900470115
343645,60.764462439312354,7.101562447972403
343650,60.764491735424684,7.1016317060254055
343655,60.764521031503456,7.101700964206005
343660,60.76455032754861,7.1017702225142125
343665,60.76457962356017,7.101839480950025
343670,60.76460891953817,7.1019087395134335
343675,60.764638221296266,7.101977987924457
343680,60.76466752855003,7.102047226686308
343685,60.764696835770174,7.102116465575773
343690,60.76472811330537,7.102181923722784
343695,60.76476006412351,7.102246089990245
343700,60.76479201491314,7.102310256385859
343705,60.764823965674296,7.102374422909632
343710,60.76485591640696,7.102438589561556
343715,60.76488786711116,7.102502756341638
343720,60.76491981778685,7.102566923249874
343725,60.76495611851742,7.10262047095364
343730,60.76499263084953,7.10267350217339
343735,60.76502914316276,7.102726533512686
343740,60.76506565545716,7.1027795649715335
343745,60.76510216773268,7.102832596549926
343750,60.76513910372147,7.102884025741317
343755,60.765180807733245,7.102917422866435
343760,60.765222511738244,7.1029508200751685
343765,60.765264215736465,7.102984217367519
343770,60.765306774846565,7.103012309867131
343775,60.76535002132023,7.1030361382292995
343780,60.76539326779082,7.103059966651802
343785,60.76543698573638,7.103078944880512
343790,60.76548140306857,7.103090728308544
343795,60.76552582040028,7.103102511764703
343800,60.765570459028226,7.103109124091182
343805,60.765615202509075,7.1031132862746285
343810,60.765659948904705,7.103116926409767
343815,60.76570472719977,7.103114852978445
343820,60.76574950549471,7.103112779536539
343825,60.765794255186854,7.1031091457086655
343830,60.76583898380754,7.103104362360668
343835,60.765883712427794,7.103099578994532
343840,60.765928440974434,7.103094793339971
343845,60.76597308984734,7.103087536049478
343850,60.7660177387195,7.103080278733991
343855,60.76606238759085,7.103073021393525
343860,60.76610703646145,7.103065764028065
343865,60.76615168533124,7.103058506637619
343870,60.76619633420027,7.103051249222182
343875,60.76624104532253,7.103046470140631
343880,60.766285822975284,7.10304433966382
343885,60.76633060062788,7.103042209176264
343890,60.76637537828028,7.103040078677977
343895,60.766420155932565,7.103037948168943
343900,60.76646493358465,7.103035817649173
343905,60.766509711236594,7.103033687118658
343910,60.76655448888839,7.103031556577398
343915,60.76659926599223,7.10303102067922
343920,60.766644042136015,7.1030332798016245
343925,60.76668881827983,7.103035538925595
343930,60.76673359442369,7.103037798051117
343935,60.766778370567614,7.103040057178199
343940,60.76682314671163,7.103042316306827
343945,60.76686792285568,7.103044575437018
343950,60.7669126989998,7.10304683456876
343955,60.76695747514397,7.103049093702061
343960,60.767002251288226,7.103051352836911
343965,60.76704702743251,7.103053611973321
343970,60.76709180357687,7.103055871111286
343975,60.76713657972129,7.1030581302508065
343980,60.76718135586579,7.103060389391877
343985,60.76722613201031,7.103062648534513
343990,60.76727091168383,7.1030636756487375
343995,60.767315697699104,7.1030624886973595
344000,60.76736048371429,7.103061301737874
344005,60.76740526972939,7.103060114770289
344010,60.767450055744426,7.103058927794596
344015,60.76749484175933,7.103057740810808
344020,60.767539627774184,7.1030565538189165
344025,60.76758441378892,7.103055366818921
344030,60.76762919196658,7.103053415321096
344035,60.767673962981384,7.103050765107965
344040,60.76771873399603,7.103048114882633
344045,60.767763426388605,7.1030424296864405
344050,60.767808083873,7.103035396967697
344055,60.76785274135666,7.103028364224586
344060,60.76789739883959,7.1030213314571
344065,60.767942056321736,7.103014298665255
344070,60.76798671380316,7.103007265849034
344075,60.76803137128385,7.103000233008442
344080,60.76807598271245,7.102992237700382
344085,60.76812046024731,7.102981444093096
344090,60.76816493778075,7.1029706504511285
344095,60.76820941531276,7.102959856774483
344100,60.768253892843326,7.102949063063156
344105,60.76829837037245,7.102938269317158
344110,60.76834284790015,7.102927475536473
344115,60.76838732542639,7.10291668172111
344120,60.76843180295122,7.102905887871066
344125,60.76847628047461,7.1028950939863424
344130,60.76852075799656,7.102884300066944
344135,60.76856523551707,7.102873506112861
344140,60.76860971303614,7.102862712124095
344145,60.76865419055378,7.1028519181006535
344150,60.768698668069995,7.1028411240425315
344155,60.768743145584764,7.102830329949728
344160,60.76878762309809,7.102819535822238
344165,60.76883210060998,7.102808741660075
344170,60.76887657812045,7.102797947463226
344175,60.76892105562947,7.102787153231692
344180,60.768965533137056,7.1027763589654835
344185,60.76901001064322,7.1027655646645895
344190,60.769054488147944,7.102754770329016
344195,60.7690989656512,7.102743975958759
344200,60.76914344315304,7.102733181553824
344205,60.76918792065345,7.1027223871142
344210,60.76923239828622,7.102711594944689
344215,60.76927687593253,7.10270080299861
344220,60.769321353577425,7.102690011017854
344225,60.76936583122089,7.102679219002419
344230,60.769410308862895,7.102668426952317
344235,60.769454786503466,7.1026576348675325
344240,60.7694992641426,7.102646842748074
344245,60.769543741780325,7.1026360505939365
344250,60.76958821941658,7.102625258405124
344255,60.769632697051414,7.102614466181639
344260,60.76967717468481,7.102603673923468
344265,60.76972165231677,7.1025928816306285
344270,60.7697661299473,7.102582089303105
344275,60.769810607576396,7.102571296940906
344280,60.76985508520404,7.102560504544029
344285,60.76989956283026,7.102549712112472
344290,60.76994404045506,7.102538919646241
344295,60.76998851807839,7.10252812714533
344300,60.770032995700326,7.1025173346097406
344305,60.77007747332078,7.102506542039478
344310,60.77012195093982,7.102495749434529
344315,60.7701661775617,7.1024813341677495
344320,60.77021037131981,7.102466444566326
344325,60.77025456507547,7.1024515549192175
344330,60.77029875882873,7.1024366652264055
344335,60.770342952579554,7.102421775487904
344340,60.77038714632797,7.102406885703696
344345,60.770431340073934,7.102391995873799
344350,60.770475208556384,7.10237364150664
344355,60.77051895773057,7.102354016320272
344360,60.77056270690092,7.102334391075843
344365,60.770606456067334,7.102314765773361
344370,60.77065020522989,7.10229514041282
344375,60.77069371579607,7.102273553845503
344380,60.77073686347515,7.102248984446248
344385,60.77078001114848,7.1022244149765745
344390,60.77082315881606,7.102199845436487
344395,60.77086630647789,7.10217527582598
344400,60.77090945413401,7.102150706145052
344405,60.77095260178438,7.102126136393704
344410,60.77099575044553,7.102101574036531
344415,60.771038899403585,7.102077013831139
344420,60.77108204835592,7.102052453555347
344425,60.771125197302496,7.10202789320916
344430,60.77116834624335,7.102003332792574
344435,60.77121176744763,7.10198124101564
344440,60.77125589578296,7.1019655608912045
344445,60.77130021972454,7.101952403797007
344450,60.77134455643374,7.10193941137158
344455,60.771388893141,7.101926418905525
344460,60.7714333198145,7.10191522479207
344465,60.77147802484276,7.101909594765207
344470,60.771522729870505,7.101903964717848
344475,60.77156743489768,7.101898334650001
344480,60.77161214245572,7.101893399809642
344485,60.771656883522994,7.101897668387041
344490,60.77170162459035,7.101901936971631
344495,60.771746283951586,7.101908568744464
344500,60.77179087374548,7.101917212621414
344505,60.77183546353925,7.101925856517787
344510,60.771879763489196,7.101939019981576
344515,60.771923936254304,7.1019541683916065
344520,60.77196787615544,7.101971829282536
344525,60.772011696759506,7.101990777341171
344530,60.77205551736182,7.1020097254473855
344535,60.77209933796236,7.102028673601185
344540,60.7721424119898,7.1020534095679695
344545,60.77218510285988,7.10208111598292
344550,60.77222779372551,7.1021088224679785
344555,60.77227048458676,7.10213652902314
344560,60.77231317544361,7.1021642356484
344565,60.772355866296024,7.102191942343775
344570,60.7723989374101,7.102217026666803
344575,60.772442114923564,7.102241377263583
344580,60.772485292433764,7.102265727922051
344585,60.772528469940674,7.102290078642205
344590,60.77257164744437,7.102314429424036
344595,60.772614824944796,7.102338780267553
344600,60.772658102930826,7.102362299482064
344605,60.77270185875149,7.102381863957231
344610,60.77274561457023,7.102401428481623
344615,60.77278937038709,7.102420993055231
344620,60.77283319873124,7.102439844869193
344625,60.77287713984984,7.102457588379101
344630,60.77292108096696,7.102475331933383
344635,60.77296502208261,7.102493075532017
344640,60.77300906589858,7.102509627859465
344645,60.77305332564264,7.102523675500867
344650,60.77309758538592,7.1025377231766225
344655,60.773141908923165,7.10255089166912
344660,60.773186256776384,7.1025637250624785
344665,60.77323060462899,7.102576558486865
344670,60.773274952481025,7.102589391942265
344675,60.77331935560084,7.1026012826527785
344680,60.773363930392584,7.1026102449784885
344685,60.773408505184165,7.102619207324507
344690,60.77345317116585,7.102625847258594
344695,60.77349787426507,7.102631541897134
344700,60.77354257736428,7.1026372365468635
344705,60.77358728046356,7.102642931207781
344710,60.77363198356284,7.102648625879887
344715,60.77367668666216,7.102654320563183
344720,60.773721390443164,7.102659991576751
344725,60.77376611157614,7.102665059796459
344730,60.77381083270915,7.102670128025608
344735,60.77385555384224,7.102675196264179
344740,60.773900274975354,7.102680264512196
344745,60.77394505391948,7.102679706383947
344750,60.77398983969315,7.102678483563485
344755,60.77403461152713,7.102676349902471
344760,60.77407934705711,7.102671844098069
344765,60.774124082586695,7.102667338276303
344770,60.77416881811588,7.102662832437164
344775,60.77421355364468,7.102658326580656
344780,60.774258289173055,7.102653820706784
344785,60.774303024701055,7.102649314815537
344790,60.77434763704626,7.102641384124133
344795,60.774392213582935,7.102632457862602
344800,60.7744367901185,7.10262353157149
344805,60.77448136665304,7.10261460525079
344810,60.77452594318647,7.102605678900502
344815,60.77457048186602,7.102596049855173
344820,60.77461493973445,7.102584920698553
344825,60.77465939760137,7.102573791506327
344830,60.77470385546679,7.102562662278504
344835,60.77474834202088,7.1025520241626285
344840,60.774792830983145,7.102541427261911
344845,60.774837319944,7.102530830327043
344850,60.77488180890347,7.1025202333580255
344855,60.77492629786156,7.102509636354846
344860,60.774970786818244,7.102499039317521
344865,60.77501527577353,7.102488442246045
344870,60.77505976472743,7.102477845140412
344875,60.77510425367991,7.10246724800063
344880,60.77514874263103,7.1024566508266895
344885,60.77519323158075,7.102446053618599
344890,60.77523772052905,7.102435456376356
344895,60.77528223194862,7.102425352585622
344900,60.775326912811025,7.102418969651135
344905,60.77537159367281,7.10241258669407
344910,60.77541627453392,7.102406203714426
344915,60.77546095539439,7.102399820712205
344920,60.77550563625422,7.102393437687397
344925,60.775550389813816,7.102394808394567
344930,60.77559515748666,7.102397684331318
344935,60.7756399251596,7.102400560271347
344940,60.7756846928326,7.102403436214671
344945,60.775729460505644,7.102406312161281
344950,60.775774196723944,7.102409895306275
344955,60.77581848349731,7.1024235832789
344960,60.77586277026996,7.102437271284894
344965,60.77590705704191,7.102450959324256
344970,60.775951343813105,7.10246464739699
344975,60.77599563058358,7.102478335503092
344980,60.7760399173533,7.102492023642571
344985,60.77608275361167,7.102518006995285
344990,60.77612522080311,7.102547118756285
344995,60.776167687989584,7.102576230590842
345000,60.77621015517111,7.102605342498955
345005,60.77625262234772,7.102634454480615
345010,60.776294293078536,7.102667932973568
345015,60.77633570951009,7.102702805692807
345020,60.77637663610985,7.102739838216697
345025,60.77641640666325,7.102781967995783
345030,60.77645617720527,7.102824097876974
345035,60.776495946342294,7.102866233361346
345040,60.7765357153533,7.102908369400335
345045,60.77657548435289,7.102950505541438
345050,60.77661525334111,7.102992641784651
345055,60.776655022317954,7.103034778129974
345060,60.77669479745332,7.103076889259501
345065,60.77673519350176,7.103116452564262
345070,60.77677558954029,7.103156015966043
345075,60.77681598556891,7.103195579464854
345080,60.776857070005825,7.103231904321804
345085,60.776898772750044,7.103265320335848
345090,60.77694115764628,7.103294782657572
345095,60.77698388091322,7.103322283835483
345100,60.77702660417582,7.103349785083016
345105,60.77707015922487,7.103370701619253
345110,60.77711405383412,7.103388922706363
345115,60.77715820102209,7.103404078909129
345120,60.77720259237995,7.103416269051585
345125,60.77724703747223,7.103427445293951
345130,60.77729167515647,7.10343498751916
345135,60.777336353279445,7.103440276793289
345140,60.7773811412273,7.1034394473903735
345145,60.77742592917509,7.103438617980358
345150,60.77747064342458,7.1034338498071286
345155,60.77751524640723,7.103425709490989
345160,60.77755955763785,7.103412947194172
345165,60.77760346308573,7.103394835347869
345170,60.77764736853025,7.1033767234473935
345175,60.77769085072163,7.103355051056813
345180,60.77773392186672,7.1033299208651846
345185,60.77777699300586,7.103304790601748
345190,60.77781958728374,7.103276702320603
345195,60.777861521421244,7.103244519139831
345200,60.77790286745654,7.103209471722255
345205,60.77794346532635,7.103170780526066
345210,60.77798369607354,7.103130601985558
345215,60.77802302692284,7.103086777712547
345220,60.778062207128144,7.103042444071474
345225,60.77809969473909,7.102992316473413
345230,60.778137169477866,7.102942150655692
345235,60.778173396978005,7.102888287077113
345240,60.778207887895064,7.102829998645818
345245,60.77824144105514,7.102769320768823
345250,60.77827499418536,7.102708642763826
345255,60.77830854728572,7.102647964630822
345260,60.77834002605785,7.102582934928337
345265,60.77837053988,7.102515880909392
345270,60.7784002001353,7.1024473235662695
345275,60.77842809731408,7.102375661123171
345280,60.77845496495199,7.102302450256674
345285,60.77848009902482,7.1022266321705025
345290,60.77850523305248,7.102150813966837
345295,60.778528073745974,7.102072217496372
345300,60.778548508950635,7.101990706909819
345305,60.7785689441037,7.101909196221805
345310,60.778589379205144,7.101827685432333
345315,60.778609130004085,7.101745561047386
345320,60.77862459647793,7.101659595330025
345325,60.77864006289497,7.10157362953309
345330,60.77865269996436,7.101485756813016
345335,60.77866525468887,7.101397828569876
345340,60.77867619424764,7.1013090243359915
345345,60.778686616857264,7.101219938493346
345350,60.77869704709596,7.101130856356631
345355,60.7787074772742,7.10104177416603
345360,60.778717907392036,7.100952691921531
345365,60.7787283374494,7.10086360962315
345370,60.77873876744639,7.100774527270871
345375,60.77874919738291,7.100685444864705
345380,60.778759627259,7.100596362404654
345385,60.77877243185019,7.100508601294922
345390,60.77878550863773,7.100420991609994
345395,60.77880178005296,7.100335685435948
345400,60.778820082455255,7.100252126740231
345405,60.77883932330468,7.1001694086664395
345410,60.778858564101114,7.100086690496043
345415,60.77887780484453,7.1000039722290555
345420,60.778899540104845,7.0999240296643515
345425,60.77892304886005,7.099846060477036
345430,60.778947550490805,7.0997694435332726
345435,60.77897366503112,7.099695023307301
345440,60.77899977952775,7.099620602961227
345445,60.779028427760146,7.099550211176954
345450,60.77905725465696,7.099480103404086
345455,60.779087666974974,7.09941293651973
345460,60.77911898019902,7.099347440745336
345465,60.77915109254321,7.099283735559967
345470,60.77918583676468,7.09922592773215
345475,60.77922058095888,7.099168119777647
345480,60.779255325125746,7.099110311696472
345485,60.77929052896528,7.099053771386889
345490,60.77932766792848,7.099002568284237
345495,60.77936480686987,7.098951365060776
345500,60.7794026973918,7.098902566329276
345505,60.779441011813915,7.098855123733248
345510,60.77947932621708,7.098807681021242
345515,60.77951764060134,7.0987602381932415
345520,60.77955595496665,7.098712795249265
345525,60.77959426931308,7.098665352189288
345530,60.77963258364057,7.09861790901333
345535,60.77967089794911,7.098570465721387
345540,60.779708718324066,7.098521401547687
345545,60.779747207041375,7.09847461477797
345550,60.77978588904345,7.098428451322908
345555,60.77982426872661,7.098381229360224
345560,60.77986264839101,7.098334007281859
345565,60.77990102803664,7.098286785087826
345570,60.77993940766353,7.0982395627781125
345575,60.779977787271626,7.098192340352727
345580,60.78001616686098,7.098145117811661
345585,60.78005454643158,7.098097895154917
345590,60.780092925983425,7.098050672382493
345595,60.78013130551649,7.098003449494397
345600,60.780169685030785,7.097956226490618
345605,60.78020806452635,7.097909003371164
345610,60.78024644400311,7.097861780136029
345615,60.780284866713046,7.097814707808239
345620,60.78032377760997,7.09776934003481
345625,60.7803626884895,7.097723972148445
345630,60.78040159935159,7.097678604149156
345635,60.78044051019626,7.097633236036937
345640,60.78047942102351,7.097587867811788
345645,60.78051861781595,7.097543687902631
345650,60.78055993107623,7.097508303137605
345655,60.780601244325474,7.097472918277725
345660,60.78064255756366,7.097437533322985
345665,60.78068387079076,7.097402148273396
345670,60.78072518400685,7.097366763128949
345675,60.78076789464193,7.097339784397597
345680,60.780811191959195,7.097316334930253
345685,60.78085448927114,7.0972928853952
345690,60.78089778657782,7.097269435792445
345695,60.78094221061391,7.097260598905054
345700,60.780986935036516,7.097255657761626
345705,60.781031659458655,7.0972507165996195
345710,60.78107638388035,7.097245775419023
345715,60.78112090700979,7.097249385037941
345720,60.781165192454054,7.097263091447614
345725,60.78120947789757,7.097276797890718
345730,60.78125376334035,7.097290504367248
345735,60.78129804878238,7.097304210877203
345740,60.781341247293426,7.097325899756155
345745,60.78138262148362,7.0973609863427916
345750,60.781423995666245,7.097396073016912
345755,60.7814653698413,7.097431159778523
345760,60.78150674400879,7.097466246627619
345765,60.78154813587102,7.097501245853997
345770,60.781589563413895,7.097536068342653
345775,60.781630990949324,7.097570890918213
345780,60.7816724184773,7.0976057135806725
345785,60.78171384599786,7.097640536330029
345790,60.78175527351097,7.097675359166291
345795,60.7817967010166,7.097710182089452
345800,60.78183811577985,7.097745068302632
345805,60.78187950993974,7.09778005681947
345810,60.78192090409209,7.097815045423579
345815,60.78196229823692,7.097850034114963
345820,60.78200443299266,7.097881061820417
345825,60.78204667889536,7.097911495122459
345830,60.782089671023215,7.097936898199201
345835,60.7821330622549,7.097959610976882
345840,60.78217645348384,7.097982323812062
345845,60.78221991328923,7.098004285232701
345850,60.78226438868549,7.098015118115829
345855,60.78230886415224,7.098025949807697
345860,60.78235333967054,7.098036780633208
345865,60.78239793720952,7.098044150915243
345870,60.78244271230738,7.098046485556701
345875,60.782487487293466,7.098048772243365
345880,60.782532249467856,7.098045564210728
345885,60.782577006424326,7.098042231151175
345890,60.78262138674951,7.0980298741632355
345895,60.78266576707291,7.098017517136364
345900,60.782710147394525,7.098005160070552
345905,60.782754527714374,7.097992802965804
345910,60.78279848034345,7.097975577309153
345915,60.782842187765446,7.097955560371543
345920,60.782885895183405,7.097935543374842
345925,60.782929972629425,7.097919286180029
345930,60.782974062360935,7.097903153796349
345935,60.78301774873753,7.09788329844077
345940,60.783061042845254,7.097859822441041
345945,60.7831043369477,7.097836346373536
345950,60.783147631044855,7.097812870238249
345955,60.78319092513671,7.0977893940351935
345960,60.78323421922328,7.097765917764352
345965,60.78327751330455,7.097742441425737
345970,60.78332080738052,7.097718965019342
345975,60.78336352207879,7.097691436584927
345980,60.78340617791172,7.097663496435431
345985,60.783448833737445,7.097635556207437
345990,60.78349148955597,7.097607615900937
345995,60.783534145367256,7.09757967551595
346000,60.78357680117132,7.0975517350524635
346005,60.78361861708779,7.097519098359709
346010,60.783660018337656,7.097484143044409
346015,60.78370141957674,7.097449187635127
346020,60.78374259091698,7.097413214539005
346025,60.78378246022679,7.097371467969124
346030,60.78382173865999,7.097327506629545
346035,60.78386046701837,7.0972814851123704
346040,60.78389919535886,7.097235463481257
346045,60.78393610564518,7.097183912718396
346050,60.78397154741766,7.09712789585665
346055,60.7840058882227,7.097069084398197
346060,60.784040181120545,7.097010151370539
346065,60.78407445564779,7.096951173586882
346070,60.78410795275653,7.09689056040609
346075,60.78413773413759,7.096822130994086
346080,60.78416751548127,7.09675370145506
346085,60.784197296787575,7.0966852717890205
346090,60.78422700228924,7.096616716771903
346095,60.784253455706434,7.096542786828271
346100,60.784279909080496,7.096468856763661
346105,60.784305588150545,7.096393850842932
346110,60.78432943641218,7.096316301198388
346115,60.784353284626725,7.096238751440134
346120,60.784375723954746,7.096159464444111
346125,60.78439811336003,7.096080115844115
346130,60.7844205027162,7.096000767135297
346135,60.78444289202324,7.0959214183176575
346140,60.78446550619012,7.095842353834717
346145,60.78449020392483,7.095765924397517
346150,60.78451528780481,7.09569002689343
346155,60.78454062983949,7.095614484989295
346160,60.784568895320426,7.095543556129249
346165,60.78459818398641,7.095474241754202
346170,60.78462747261411,7.095404927252762
346175,60.784658683935774,7.095339456917308
346180,60.78469189375837,7.09527798230287
346185,60.78472509698379,7.095216492723261
346190,60.78475906794671,7.095156931406594
346195,60.78479521644967,7.095102835792059
346200,60.78483194774343,7.095050512532995
346205,60.7848700716358,7.095002424443296
346210,60.78490969084212,7.094959916335145
346215,60.784950016159165,7.094920043151868
346220,60.78499034146249,7.0948801698649575
346225,60.785031101872534,7.094842305314804
346230,60.78507263169894,7.0948079929209955
346235,60.78511486516361,7.094777627284275
346240,60.78515757890246,7.094750168504667
346245,60.78520109374063,7.094728466184951
346250,60.785244786139195,7.094708465702494
346255,60.78528884097501,7.0946919390370375
346260,60.785333058074784,7.094677887382777
346265,60.78537768498903,7.094670086631287
346270,60.7854223119024,7.094662285853292
346275,60.78546697139787,7.094655809405109
346280,60.78551175569774,7.094654405718459
346285,60.78555650937115,7.094657025337057
346290,60.78560125059364,7.094661280607394
346295,60.78564599181624,7.094665535884883
346300,60.78569073303888,7.094669791169531
346305,60.78573547426161,7.094674046461327
346310,60.785780231087465,7.094677523393194
346315,60.78582499356785,7.0946806986721125
346320,60.7858697684536,7.09468304356881
346325,60.78591454333942,7.094685388467296
346330,60.78595931822528,7.094687733367584
346335,60.786004070408346,7.094684343983793
346340,60.78604882152506,7.094680550885631
346345,60.786093513409725,7.09467499327343
346350,60.78613810250312,7.0946663345311265
346355,60.78618271639067,7.094658229836917
346360,60.786227136832096,7.094646901263005
346365,60.78627138780437,7.094632735416836
346370,60.78631567678842,7.094619093220272
346375,60.78636003071134,7.094606345629337
346380,60.786404384632405,7.0945935979984025
346385,60.78644873855156,7.094580850327476
346390,60.786493092468874,7.094568102616549
346395,60.78653744638428,7.094555354865629
346400,60.78658180029781,7.094542607074709
346405,60.78662615420948,7.094529859243796
346410,60.78667069973932,7.094520333469118
346415,60.786715254060006,7.09451095550122
346420,60.78675983505815,7.094502246905743
346425,60.786804543578846,7.094496738023303
346430,60.786849252099024,7.0944912291206945
346435,60.786893980069976,7.094495772582906
346440,60.78693870850782,7.094500557321279
346445,60.786983377004745,7.094506603917051
346450,60.78702771895147,7.094519524906836
346455,60.78707206089757,7.094532445927902
346460,60.78711640284308,7.094545366980239
346465,60.78716042123139,7.094562101362186
346470,60.78720429803533,7.094580504422797
346475,60.78724817483763,7.094598907529566
346480,60.78729205163829,7.094617310682491
346485,60.78733592843735,7.0946357138815745
346490,60.78737980523477,7.094654117126816
346495,60.78742368203055,7.094672520418215
346500,60.78746716596864,7.094694349178704
346505,60.78751046546788,7.094717786146611
346510,60.787553447587136,7.0947432391600795
346515,60.78759529516955,7.094775898818845
346520,60.787637142745524,7.094808558559613
346525,60.787678110534834,7.094845349627495
346530,60.78771829896281,7.094885800446757
346535,60.78775848738042,7.094926251364878
346540,60.78779689450824,7.094973295517567
346545,60.78783501844043,7.095021387932452
346550,60.78787111946862,7.0950756093114915
346555,60.787907172593385,7.095129975887048
346560,60.78794173442986,7.0951881711192915
346565,60.78797568942756,7.095247924354058
346570,60.78800845307214,7.095310330483828
346575,60.78804042940609,7.095374489808847
346580,60.788069736571806,7.095443582976659
346585,60.78809770691122,7.095515147234872
346590,60.788125677214616,7.095586711619463
346595,60.78815364748198,7.095658276130435
346600,60.788181617713306,7.095729840767784
346605,60.78820928251085,7.095801890313452
346610,60.78823622200713,7.0958750912533
346615,60.78826316146554,7.095948292317947
346620,60.78829010088616,7.096021493507377
346625,60.7883170402689,7.096094694821599
346630,60.78834324851882,7.096168993591462
346635,60.78836870592684,7.096244343184155
346640,60.78839252501987,7.096321940190402
346645,60.788415502666886,7.096400589486184
346650,60.78843806414327,7.096479740101633
346655,60.78846030416922,7.096559274410082
346660,60.788482544149865,7.096638808831704
346665,60.78850534716136,7.096717661324188
346670,60.78852909725687,7.096795347150142
346675,60.788554605425894,7.096870656932083
346680,60.78858072161992,7.096945096926872
346685,60.7886076677324,7.097018255106211
346690,60.78863551264929,7.097090025075498
346695,60.788663357529956,7.09716179517099
346700,60.788691495774835,7.097233043586507
346705,60.788722363736994,7.0972994373292435
346710,60.78875323732157,7.097365820198645
346715,60.78878528385892,7.097429729943212
346720,60.78881864719286,7.097490863833885
346725,60.78885202903171,7.097551955496047
346730,60.78888615869855,7.097611187399592
346735,60.78892190615854,7.097666394181081
346740,60.78896000380878,7.097714516079225
346745,60.78899828624695,7.097762080648639
346750,60.789037210288114,7.097807302919366
346755,60.78907702830784,7.097849260826555
346760,60.78911684631626,7.097891218835577
346765,60.789158401753724,7.097925121863953
346770,60.78920039086872,7.097957014337658
346775,60.7892423799776,7.0979889068915965
346780,60.78928553201067,7.098012778667394
346785,60.78932923031516,7.098032882785766
346790,60.78937292861764,7.098052986954818
346795,60.7894172609926,7.098065891083086
346800,60.78946164130283,7.0980782509171565
346805,60.78950602161253,7.098090610780961
346810,60.78955064531882,7.098097013206284
